0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.8744472398987675,0.7433028132917313,2.6286119819380085,0.7468035266256291,-0.5989310525595811,-0.3488883423856295,-0.013862275295066048,0.18254425474545385,0.18429755234038003,0.08807434684526808,0.026262004704082742,-0.3139430696787345,-0.30335801107189053,0.6504983625863093,-0.1616564622560685,0.22189646751655073,-0.44120412475025544,-0.41551734667961826
-1.3241882116764045,-1.2317649147655063,1.3212205624191433,0.6289119545489834,-0.47569207840892996,1.3334375675801444,-0.5460087780559585,0.08599293452728657,0.2856103246355149,-0.29772159032950385,-0.26639630226274047,-1.1429912540775875,0.44559633524040543,0.3814108429888201,0.3932967543103394,0.1131687884993886,0.2227333218496489,-0.01030436301120563
-1.0253822580112113,-0.7154864282030611,-0.9451661258382809,-0.35686880206380345,0.36013927576344834,0.06573990002135578,-0.26240746609196874,-0.658351235578809,-0.00536580160351216,-0.2474305746236148,-1.0886523317142387,-0.7894544833223931,-0.5139612010445029,-0.1280448223977892,0.06997392814941494,-0.043706464829694924,0.2649358519779387,-0.19502172149564775
-0.34756566475870143,-0.7067910412506693,0.31420103413080125,0.49865897917913804,-0.17503904814501603,1.0230438402739586,0.01434126446148061,-0.530128309988843,0.16232111817731876,-0.6654647253790023,-1.1555921989117701,0.8523394931034742,1.0627172814747752,-0.5738464134180753,-0.282417634413232,0.11475445849382443,0.16484865584533026,-0.6656237394794142
-1.0381811466773203,3.3653240387834504,-1.6866540219782742,0.6629086801431847,-0.5281237386055564,1.3407138010928716,0.30821083053891674,0.19131150299506536,-0.38149687275886107,0.5526061905870459,0.5619796659619354,-0.9669794395771552,-0.026940547061736098,-0.09924007528009987,0.10355434421898263,0.09640705372552333,-0.1879952880056247,0.0366291340919252
-0.43216831799678174,-0.33288304861255313,0.5163536984863613,-1.3580754527988232,1.0869093279540478,-0.592593941558265,-0.28608346198445667,0.12303652323708039,-0.07029815705677345,-0.023339578497621777,0.5537839558749436,0.1591914051521959,0.21910399780427092,0.15167164358374996,-0.25422137522314026,-0.10246364322750429,-0.015861768516124253,0.10691031770844478
0.5395490803247053,-0.07392229516426041,2.33287232690458,-0.18474998949178145,0.24643272738019167,0.3392810438267514,0.03430208221600463,0.4509369940245767,-0.4043115598375958,-0.011618993630869129,0.216836764837961,0.047488967595922416,-0.1806892636593258,-0.5586199049356146,0.21401866187799568,0.2445361957608731,-0.6403098228378383,0.4536216761526605
-0.9600520817795141,-0.42804321384739197,-0.7854121907015127,-0.4970392512871362,0.27058111686025615,-0.5124802049389288,-0.048794585150126066,0.3321739291203913,-0.778906645577797,-0.8078042791413839,-0.7749384330082058,-0.2258999557455224,-0.4429051229659192,-0.32908421218442996,0.05222513296470643,-0.03038565606390109,-0.7123349255491656,0.07644418205133102
-1.4184600939725605,-0.22525320603526766,-0.18358942627902186,0.6269430954289889,-1.1323532074135816,-0.8845636698926542,-0.6320997147776625,0.9345700731718909,-0.024939020670931386,-0.7690244404386183,0.9906993423345147,0.4874049364132449,0.10405372047212547,-0.17775069558791218,-0.4508832539195889,0.6873401414473554,0.3678619305093358,-0.0580764344881895
4.211912437561818,0.5248029468878042,1.1472723545004815,-0.16315139921463212,-1.2810007225818685,-0.5868579763869989,0.6514481255501546,-0.17924554020296637,0.16077793109996208,-0.29358118780932185,-0.04489244794417929,0.13448261204090622,-0.07706955082858163,0.2413292953410041,0.22167838073783586,0.3694818023319482,0.20042736679366813,-0.11762480814554224
1.272156494602926,0.14030493844067649,1.8143259224891024,-0.275906339642971,-1.6503622899695511,-0.9077646763527268,1.229309741812301,-1.6593871936406774,-0.08272779515586359,0.5459035967490695,-0.5640888711475605,0.4019612217316527,0.031100365875169955,-0.3194296197244979,-0.2879032080155721,-0.3838992563119745,-0.03146838620275738,0.4124315924103544
1.2294209621099719,-0.10126403391251215,2.109272808512797,-0.35723463379102083,-0.3076297672243658,0.7658067166539385,1.7823944166424648,-1.9517754107086223,-0.433427618159135,-0.13637608144484378,-0.6063457248454474,0.630393293083634,0.21731760855670956,0.08011284205531433,0.04690727105788706,0.1291810689868283,0.28607370244342956,0.21298135704684812
1.1767961169110952,0.10205703600162885,2.0182566204291046,0.7491408347023986,-0.91933359468182,-0.2483410412649032,-1.9779691163893014,0.19595441325084792,0.5597380554439746,0.7211488226025846,-0.19405562136087662,-0.466368197302472,-0.1060563906811276,-0.49201266096996205,0.39528727100361527,0.07327653600746703,0.49066034418269744,0.2154582824744709
-0.4197519508968472,0.2840128643338542,3.0330309361633967,0.022027228009520908,0.17007746490300485,1.2346547185480972,-0.6632376039703914,0.05804890457184822,-0.05501582721439971,-0.06334786682054125,0.11614500874391886,-0.20968543288032865,-0.35730299032390744,0.8041229625933136,-0.189839943199617,0.25305195602506597,-0.43857701281356104,-0.5405186812145224
0.35948515350470545,-0.050996305977417,1.9492953462723654,-0.11710275672059582,0.4014770452132845,0.6085791708818676,-0.052367945117713074,-0.2732518969120756,-1.0523307688635595,0.04068686261720125,-0.30676484028985207,1.3273957518050732,0.659509104731072,-0.5611440313116483,0.33955996875519145,-0.059817526306006785,0.2108616524556991,-0.40287171435019625
-0.3777173590699722,0.12006186119877071,0.5544804694232275,-1.0273310925714305,0.7819501806739136,-0.6026003408463039,-0.13358554614506604,0.36325539410597113,0.111502520170475,0.40302154820479497,0.6348834779537282,0.6464596723516932,0.010072394750960223,-0.5094015354651088,0.5563870421848808,-0.5310053348520845,-0.6524166741486042,-0.2555124227530609
0.8701463358185986,0.5500483998600891,2.6634920188790874,0.7275391805629093,-0.6123405658701718,-0.43888595421817955,-0.007563075385261117,0.18835653783400105,0.1958398090578648,0.04075888071191017,0.029160612856784007,-0.279980386590109,-0.3214110601374533,0.43520623512724455,-0.14213106267000675,0.12766922758232696,-0.35836427711912416,-0.3168678629188064
-0.9572647741552511,3.5689116725006995,-1.4524192496841968,0.9652422975781902,-0.777419972354382,0.34168088160594906,0.17204464278060003,0.02779640681997586,-0.5437151276883976,1.0677675542637488,-1.0526693086049896,-0.19781631805994943,0.1567448035312129,0.2759004355247654,-0.3904660376053009,-0.14160302395593014,-0.019691676592043517,0.006138261856270699
0.6460661423926556,-0.262640648883826,2.545846499678831,-0.24183770623468126,0.360247464474808,0.7861146886414668,0.027380824688177388,0.3797568693954659,-0.5722827668552015,-0.07267358532083876,0.16688454571792133,-0.03980830233383098,-0.1531177063358926,-0.1313587799802451,-0.15746658319410906,-0.24142816829301417,0.05935530740925443,0.2538542432661565
-1.5544265259872685,-0.15256681339735012,-0.11837899131994689,0.7086189220515086,-0.6254283867826462,-1.102824835331695,-0.4804582437280983,0.6700964760463144,-0.3559423304524136,0.36037009050587887,-0.5194514122445182,1.0726599478646834,-0.2616923813599259,0.4214353730095519,-0.14187082032619602,-0.4465700983437005,-0.4145075253383751,0.28329230842124803
-0.7996619913372038,-0.500772992269479,-0.5214378232676172,0.4312129914505163,-0.5740701554900032,-1.1575002778426446,-0.07127906988976258,0.18328935708090446,1.2200910202183664,0.2831862957438591,-0.3879982399309162,-0.5120045266231357,0.08593828325603292,0.1416197346141459,-0.0026394065857370808,0.09748183463273247,0.19022372200487314,0.19939672446010986
-0.7678990943161619,-1.0728654553543244,0.21596061450905024,-0.08152726053696564,-0.6366310633362189,0.8653022811171822,0.14717302813503993,-0.7653338057031915,0.05775191676056639,0.4631185360420166,-1.2238377451713596,0.07926367909385623,0.3989200595324416,-0.22479994741768244,-0.5835177694889835,0.6079847519478883,0.1772125378219337,-0.012106355327900442
-0.8607557139708976,0.057085037844475606,-0.6614406838114402,0.16006277759659776,-0.4260123709432158,-1.6050138775145935,-0.02351118963444919,0.5057236119453228,-0.5622994410655154,-1.1295410667235892,-0.8683732216622475,0.18577640298942627,-0.32113303268528653,-0.017387932348910784,0.1417533530857255,0.10166891833322461,0.28399480217197126,-0.11385652401202204
3.0786514578698263,-1.4707796296771185,-1.728659686347933,1.403739878687176,0.17562989790773892,0.9786086347546625,-1.0480565260569918,-0.6320629436118579,-0.5679041879215109,0.211979864503313,-0.02421106414824825,-0.3782873682479279,0.608928931970329,-0.44777443555242874,-0.30756709911835695,0.33432632337614204,0.2575042162338492,0.12300408072269414
-0.7448158383093727,-0.5144766577068516,-0.6705797573386528,-0.5058274521432619,0.35175380094987624,0.3818016366003407,0.08001575337583983,0.34211984329468376,0.5898490878363559,0.25097619084828265,-0.1982113732020549,-0.43591795224659685,-0.02417734576952124,1.130890301306946,-0.1629324462113414,0.5718494021414213,-0.2510790367491358,-0.5564253955643734
0.7481334154290902,0.4227408528495925,2.4625869568084227,-0.06667351569579809,0.29504836356983594,1.1084986103067653,-0.0034969914721477563,-0.08460053756164229,-0.13589644614987986,-0.0677654021916809,0.1263105612742208,-0.31584819841433426,-0.2559528297675636,0.5989326613142644,-0.23334985940481234,-0.011786971692436254,-0.23515405986865806,0.01919282634468883
-0.02581026907626982,-0.776032962647333,0.9269408980256924,0.5144778196297087,-0.29413238099039307,1.1541634671844716,0.3078657739816594,0.3899375099024813,-0.9042594199040723,-0.4983344733798858,-0.9593175595378525,1.135753680420294,0.03265872315381052,0.08037893921078121,-0.13714664680530722,0.3205231255486268,0.07311746364223237,0.1786972766522153
5.5747907388207985,-0.03181554858981994,-0.08562901276559465,-0.14648199174539694,0.646693017101005,0.05712655242805166,0.2895648606820419,-0.26682615543777305,0.025426501262642995,-0.678835299350987,-0.01625361995448299,-0.10918145025400555,0.6719357860368543,-0.17870313394702175,0.3189357195320126,0.869980027779353,-0.24300044862402098,0.029430221165756
-0.8624223750651752,-0.8775898153443815,-0.8558477537301978,1.3189541034517,0.1638858981466677,0.3673406647559222,-0.12103651709923627,-0.8189142590370415,-0.10083663745793862,0.7579024561970248,0.3348935239937736,0.3943919376964504,-0.4464956204057122,-0.5377079661707153,-0.009250607934983168,0.5092655003062321,-0.43999963276135745,0.11788638528266387
-0.4197519508968472,0.2840128643338542,3.0330309361633967,0.022027228009520908,0.17007746490300485,1.2346547185480972,-0.6632376039703914,0.05804890457184822,-0.05501582721439971,-0.06334786682054125,0.11614500874391886,-0.20968543288032865,-0.35730299032390744,0.8041229625933136,-0.189839943199617,0.25305195602506597,-0.43857701281356104,-0.5405186812145224
-0.9449406758100033,-0.31240937553938264,-0.8568732707056058,-0.16809578512141454,0.14416649965500417,-0.29979190205079254,-0.23625937125937355,-0.6725107616872781,0.13398684854417903,-1.301594813512381,-0.9757684493365935,0.00565021172843988,-0.38056914574783274,-0.3465287043089982,0.5029564107452289,0.277174730114008,-0.23959872897048667,0.06081142300435133
-0.49385274225568254,-0.4634093776548207,0.352231516215751,-1.0295143885684888,0.9713151686461682,-0.3375865064026325,-0.47941361759019696,-0.778132258998619,0.7780061602750297,0.5621239074756912,0.235347429475252,-0.4297057232327454,0.1725234599243266,0.04077510218774283,0.10683417659496769,0.16670509369141978,0.3727242296974945,0.04860065732122676
-0.8957902551429077,-1.0243119655755863,-0.6840793709507662,-0.1346114304195586,0.21654288931686783,0.13438001803393512,-0.24164648298375782,-0.8305949283764422,0.24731375579808396,-0.15820680230675963,-0.7024547453359768,0.476900619393762,0.2989179964427544,0.35423803760291406,-0.4883855025361358,-0.26088482512903016,-0.3533590060693276,0.21011575610876426
-0.22749316743087689,-1.0396036961352328,-0.946464322010165,-0.5661925162703837,0.5333394668435201,0.10569483921703753,-0.3847243232784653,0.9998067165433588,0.07429104526562529,0.23233710911291133,-0.1312565214636579,-0.21462868190392786,0.15791423510358782,0.24783943910154438,-0.09101266565149363,0.10590060782207161,0.2138737929420328,0.1996435249800565
-0.3127155302160907,-1.3815373525539643,-1.1488214687028027,0.9980275617600505,0.5008431694118555,0.3453685804628955,-0.11226720216889521,-1.031386958710517,-0.3218400495183727,0.34934589642864544,0.13298857529429164,-0.22793050430266432,0.4002040235342137,0.35055051646706215,-0.006712216183286546,0.06891895702687062,0.16333667412769404,0.03233998521929976
-0.8867838774339316,-1.0161258010395418,-0.6624284086311294,-0.38286395994251776,0.31270773193785034,0.27674625240353373,-0.08477673112715624,-0.12055986132986576,0.9649912084432279,0.15315244064185285,-0.3120859706769121,-0.4468586095336268,0.07134262407245229,0.20502259573041481,-0.04870835976491744,0.06550156723112915,0.23167302919704913,0.15775044905274443
-0.35652606681857274,-0.21577644023163622,0.5670278307958361,-0.929459626098232,0.8814505258893109,-0.18502417754878275,-0.419819601802773,-0.7841639435209486,0.8317675420531883,0.20709432042977471,0.4653849414905742,0.3519104403138303,-0.4982035803317989,0.047902307993939575,0.1341419694099797,-0.4525693199269387,0.015759066633808883,0.11458508257540795
-0.8733986242158123,3.7784836004337645,-1.342309893057323,0.26458748211012006,-0.22492981823650998,1.1699240295732616,0.3175102787757992,0.4262523412855604,0.1369287392975055,-0.41651317657913955,-0.35422987189699007,0.080558461180193,0.04711203874975661,0.06468116351043118,0.07363736159253326,0.07197043224629196,-0.14878775114110893,0.2352164348639954
-0.27044299164662444,-0.8917825719127277,0.34598444553011265,0.9156816922966879,-0.6194447232590233,1.598485834691004,0.22611761221683763,-0.09438431649609758,0.25924663265762254,0.19745977031245246,0.5425956416745714,-0.5500953825683297,-0.0313148335078311,-0.5446714005494223,0.10273663033008729,-0.2807378845046839,0.4215856483001852,-0.8101485139906102
-0.44146616853015835,-0.34087722099501394,0.4599534833582579,-0.20066992119870375,2.489026955125066,-0.7806135814030756,0.02908435788472709,0.2534729510617972,-0.035446432398838934,-0.07578825021016763,0.586565238924637,0.11200499432353056,0.20436909508983347,0.19023966156892624,-0.2436056067234102,-0.13566285918365145,-0.04002721982351992,0.10452258538817255
-0.24729591209852442,-0.09678703033746117,2.658285723432691,0.034919924649797804,0.08696809447210223,1.084443301291107,-1.0973229918712226,-0.42548589006758936,0.40404693781178014,-0.5234503481472611,0.0059969574665110215,0.3919315472642062,-0.05256295727716748,-0.24554771382543777,0.40501142536426293,0.13967334871615228,0.5916336332147404,0.1275333946949767
2.674675839174208,-0.9986911505405069,-1.704571130941976,1.8583625070968228,1.175196935825669,-0.14973849159703723,2.0726349141619855,-1.511127505477718,-0.3338184146570607,-0.5068394059159911,0.3849840206134183,0.6184168935355717,0.07139271741676323,0.06706958654968542,0.7449481788648642,-0.4297712926059462,-0.31661676235910197,0.8239749619721359
-0.9645626398886793,-0.23660668469076618,-0.8917363848585924,0.527350685067348,-0.7250588306229446,-1.495043426128341,-0.05901372798922447,0.20821001820519522,-1.0524067424263701,-0.812994858673046,0.18768797336167786,-0.49279387692540505,-0.4179210746944397,-0.15102033163714296,-0.1254199619006488,-0.21806666360879895,-0.12015679192731188,-0.25097618513289643
0.5494091824676948,-1.0711219651978563,-1.2506971526735802,-0.736221689032342,0.7034510856032468,-0.16891329831731972,1.3657285681654339,0.516256277347696,0.07350424903805668,0.2441734921528435,-0.1516860528534188,-0.2972558666639988,0.18967692470482,0.17016001982421147,-0.15011044596697093,0.05362961367210212,0.25821008008892765,0.2650821763528602
-0.9610306718089988,-0.013281759087865552,-0.8641364317606403,0.47750681899389946,-0.547428472739205,-1.3020661721746754,-0.2511158095356193,-0.37069118984786315,0.223184337213642,-0.10747300993007888,-1.1602093824973896,-0.862119925402371,-0.41642148698747117,-0.19736561376392597,0.05757980049397604,-0.010255323886234124,0.3112881652127003,-0.043068488738804256
0.7324792007742089,0.24165366995904058,2.6367633306455316,0.8697670188263728,-0.6379771215716069,-0.4539437265824364,-0.17865475979806208,-0.2801354498790956,0.5594396729472519,-0.009749403361161674,-0.08761259277077443,-0.32488372696576456,-0.20783804122991695,-0.275369342990222,-0.047432375809644545,-0.28445136739374166,0.04154794119592975,0.2986584979374998
0.1547632083013485,0.27925842851953786,2.9326936915691135,0.5520666544144034,-0.7906341755415919,-0.4589527410248496,-1.0438935713294704,0.9594328881469387,-0.30962779340174,0.039070366385186156,0.10152504773983617,-0.04484324303920123,-0.16491444451613424,-0.12344205100653233,-0.07282959744378403,-0.14377804853512122,-0.005684498826174278,0.2133522844927685
-0.5707666985740616,-0.03224367577607201,0.2336159812792098,-1.332080294920109,1.134340871779646,-0.8036002939404429,-0.4637141969492692,-0.414754851011863,-1.0406551671035136,-0.4239225937630895,-0.22278240516238312,-0.1834044686365704,-0.36619982731268425,-0.18139577454445416,-0.13553908730880787,-0.2116716752883284,0.017401054264765237,-0.24586185283994755
-1.047443730190552,-0.517576077930733,-0.9550532627273411,-0.6340979060671547,0.4507961133072104,-0.06200775695077164,-0.04508022504937974,0.28920112942669846,-0.9085381025888116,-0.17039719188975608,-0.9057122440086938,-0.5770445007704377,-0.3617011520934469,-0.053355050753949085,-0.05245440689048847,0.03276787521449337,0.3290955314260252,-0.08787274341014753
-0.21596113229499514,-0.19400070560889326,2.3832966778648084,-0.05457002394508419,0.3734231254764287,0.8029180764387506,-0.5435887814036219,-0.614149912177667,0.42264547251778584,0.020299950508328696,0.10025352997122727,0.020425964464735602,-0.2992964146040129,-0.20516768741298375,-0.13475344619870522,-0.35261681903355613,0.19282614865909375,0.2961184227851747
-1.2969583466264272,-0.8645953798997337,1.1272024712128978,1.3456246290913771,-0.8651083588626245,1.6872769143945532,-0.6150407857616694,-0.7395685956765783,-0.5643283783926538,-0.15977908061477422,0.24294793226913292,0.3594431800338075,0.3194882237168267,-0.3591426289924539,-0.11191889278436162,-0.7737979456669644,-0.18384104247261807,-0.4982393042972512
-0.9137949731233017,-1.0636573562245057,-0.8000630074117645,-0.015193650536380457,0.0028408143607490804,0.34439757152229,-0.11441389998543874,-0.5215893636419633,0.5394730838725461,-0.6095553716519139,0.8615817344183174,-0.3049815935895545,0.08347109716133005,0.16484224571362172,-0.2262059487888772,-0.21584236545190927,-0.08832836653717391,0.06330768927210845
-0.41755583449588823,4.495442266886815,-0.2093988323773634,0.039688450802332784,-0.02932069023313623,-0.23342409523147245,-0.08606021244723917,-0.0858295878238032,0.07988476427423295,0.05627108458624744,0.1425910334425431,0.08499225601496335,0.11653132591315574,0.08617838888333207,-0.0026609301246066086,-0.01979365929775001,0.42559770030507116,-0.05123229593983247
-0.5714755262892361,-0.04330216570326795,0.18354222688239852,-1.034552521252089,1.0228941731610839,-0.6094121789181681,-0.6832474426729022,-1.3784963886971948,-0.16403253907619864,-0.4910322669054187,-0.4013672743970747,-0.40333397617899497,-0.43551582139028916,-0.26200347643816235,-0.07157383310352367,-0.28667514179065934,0.04104299524361654,-0.24270387357596962
0.10863508635740526,-0.4039484729409988,0.9117540828482764,0.40937387907632383,-0.25540024938925654,1.5772730129072907,0.3779263050032382,0.6398538970106131,0.2786276740668535,0.2704197078614951,-0.611413909544926,-0.4484740737788763,-0.4914045844317614,0.7132602912519651,-0.13449435985046693,0.6956900336365073,-0.25005488165855205,-0.5658951574459868
-0.8272461086546726,-1.0525438886674972,-0.7488744009357414,-0.5626809866377287,-0.013882706159244626,0.04491730276311043,1.0237053512240994,0.15863151794322547,-0.3389082765468833,-0.5313201722319819,1.026389467603717,-0.12137336924368641,0.16334648482553238,0.215237825312239,-0.32665215774644135,-0.1542804440840489,-0.09324168517668174,0.08266144052862484
-1.7263545688546478,-0.5693262113580346,-0.07865189397851591,0.20740259181884024,-0.4300105497512994,0.4225520134257561,-0.5569406020064316,0.8329202539334828,-0.20924024927470058,-0.1581559112822621,1.1790944999145632,0.4873674587699447,-0.6750914920124876,-0.49190737823985337,-0.21619295914650977,0.2889825250366163,-0.6299261250680313,0.12108380362052457
-0.3624828857255193,0.006769932842262794,0.5920884585252093,-1.1794779820749863,1.0003480083699445,-0.30976884707575153,-0.2563866750603875,0.13817999317643506,-0.07946844059295555,0.06438400815112891,0.5993172815750454,0.2908523112692768,0.13097846829481735,-0.33443282055404006,-0.9304403847105059,0.2635501942085014,0.16882874925516023,0.13432648234071265
-0.8250994531750308,-0.885599471997274,-0.4983062263605191,-0.7114250241728524,0.42830189124572987,0.02173881724790129,0.10855342447858403,0.7806089209058336,0.11668689111142487,-0.43231104533146014,0.006350555722779483,0.1420385188513145,0.11792316195239677,0.31591913712642195,-0.4097639115830254,-0.20366716968779489,-0.15691296901656954,0.2160601094399625
-1.1075524122556901,-1.1571542015855922,-0.7242167257545222,-1.031335801917202,-0.5878745877553428,0.1524506110638537,1.2467911973988228,0.07847439999344172,-0.3778857514874154,0.1420970855817408,0.8714994396629865,-0.4837270733736391,0.18843495079647732,0.17378385600854396,-0.04761636657987339,0.205046459789669,0.2801376024126192,0.019742592888013666
-1.4280474683031197,-0.2980453083617496,0.9101955855886832,-1.0146646375551067,0.8005642545731552,-0.23376726396313746,-1.2975390454664484,-0.6286654389128434,0.8173484301055198,-0.10757358522810664,0.38764513782590093,-0.014991770211353062,0.11596423824060587,0.15054324911129102,-0.16628154816302443,-0.11823373105809565,-0.026434679376905912,0.034159253493977026
-0.80998804720552,-0.7699656336892644,-0.5697673063646123,-0.3824815580071306,0.3018872740404778,0.2344271201360375,-0.07891136163066344,-0.22407576990183573,1.029580385233401,-0.9261015797024572,-0.1944794606056081,0.3735886863252768,0.1802591391704832,0.2984746450018537,0.040967366197497135,0.10389321649011435,0.31582322756210923,0.2004273503929827
-1.021736506038415,-0.5585695428896602,-0.9495343729721231,-0.16847818705680173,0.15498695755237663,-0.25747276978329636,-0.24212474075586635,-0.568994853115308,0.06939767175400612,-0.22234079316807084,-1.0933749594078972,-0.8147970841304637,-0.4894856608458637,-0.4399807535804371,0.4132806847828143,0.23878308085502292,-0.32374892733554683,0.018134521664113057
-1.041106791946934,-1.1538623136772947,-1.0541790726128415,0.4835160751182096,-0.30677126784994035,0.00045730761475468173,-0.1985947462701522,-1.0171225373257737,-0.16007751680610321,0.40932148508630195,0.18678701773559414,-0.14450020715526973,0.38099292212559255,-0.0584559226011247,0.27160426029895124,0.4286051947151593,-0.5321570666475012,0.20589396018549705
-0.8860750497187571,-1.0050673111123463,-0.6123546542343181,-0.6803917336105378,0.4241544305564123,0.08255813738125899,0.13475651459647686,0.843181676355466,0.08836858041591304,0.22026211378418203,-0.13350110144222044,-0.22692910199120225,0.14065861815005715,0.28563029762412295,-0.11267361397020165,0.14050503373346007,0.20803108821819782,0.15459246978876656
-1.4434528119115344,-0.3888736556410002,-0.25940650065550264,0.9097822632040184,-1.2392895789683651,-0.6887412624102369,-1.0324981499048873,0.0975357342761066,0.8229743975914199,-0.19095571084105675,0.8858887799631154,0.09743873345021242,-0.5751286665847204,0.13963675831953448,0.17634755420503467,-0.40834967501692965,-0.14978523015018536,0.04869814819320056
0.16644388453951708,0.131440009511546,2.679551234248418,1.7548324916695603,-0.1856892833278136,-0.4910367497305813,-0.9439124706167806,-0.6528872893499114,-0.1679491441123463,0.2997235930471295,-0.5928271252710142,0.24660837481278486,0.017277154816622065,-0.09465675041740124,-0.15952300750918091,-0.25162307198768796,-0.2128334499882838,0.250087839569402
-1.1566216289680127,-0.7260831081022843,-0.503230829175494,0.17090583830738848,-0.8248289555081916,0.6127327446027085,-0.23584519213241875,-0.2675316178308687,0.6240325670934919,0.4510491670855067,0.8427658503958408,-0.12099522175682992,-0.6962973931028087,-0.6628971416026905,0.12360968386653698,0.5322428577212941,-0.21101748698521067,0.10803744014102717
8.768309568622342,0.16947721751611522,-1.0849601377073284,0.7170210142557115,-0.10092059196224236,-0.7152572697024672,-1.2878752646293459,0.5266555122258083,0.09709033457149889,0.11851741776080474,-0.007751211563402027,-0.28734436171526695,-0.11588065976890183,0.022096193682927368,-0.04336864791450151,-0.13029877405760681,-0.17172221375973135,0.022972899402189217
-0.41755583449588823,4.495442266886815,-0.2093988323773634,0.039688450802332784,-0.02932069023313623,-0.23342409523147245,-0.08606021244723917,-0.0858295878238032,0.07988476427423295,0.05627108458624744,0.1425910334425431,0.08499225601496335,0.11653132591315574,0.08617838888333207,-0.0026609301246066086,-0.01979365929775001,0.42559770030507116,-0.05123229593983247
0.30795885040721926,-0.6459175869981957,-1.369843717790877,2.5090015308596505,2.2307616631324243,0.16412606739836424,1.0308795436745029,-0.060745582778091195,0.7565163075652828,0.47319194499658745,0.8913664738048648,-0.15882949957678733,-0.2641659513774024,-1.0190443014847623,0.2743205262573011,-0.05161787782156935,-0.27239332018133644,-0.37256753399044773
6.377843738803456,-0.6335372819736349,-2.1690813115711807,0.5908798153487436,0.702039389148558,0.9489545881025317,0.2625611983822683,0.6594067541184636,0.36513947110714573,-0.7514694284908696,-0.4848783847997714,0.47758482195157664,-0.2838139012775599,0.1491147570657787,-0.0012537857123606222,0.5840717263619406,0.10330259617460003,-0.3586377886416458
-0.8867838774339316,-1.0161258010395418,-0.6624284086311294,-0.38286395994251776,0.31270773193785034,0.27674625240353373,-0.08477673112715624,-0.12055986132986576,0.9649912084432279,0.15315244064185285,-0.3120859706769121,-0.4468586095336268,0.07134262407245229,0.20502259573041481,-0.04870835976491744,0.06550156723112915,0.23167302919704913,0.15775044905274443
-0.47934390839716484,0.6763635464256333,0.33972652970164274,-0.49873899746435524,0.2609724976623829,-2.1478492123540716,-0.45651573562168035,-0.11671791568964004,-0.7970976120458597,-0.24657327252772518,-0.3015932825690886,-0.2825130688147049,-0.3335511190635408,-0.02950650820165812,-0.10899553371568943,-0.08546416795250122,-0.10688810055854198,-0.3028650611933939
1.376109123490373,0.10164323186876278,-0.17401114992239997,-0.37227124010372703,-0.07236438043299555,-1.71521799442542,0.27828883913091496,-0.6386827229595968,1.0305854700985237,1.026552466342177,0.22660176008012312,-0.12151029112561768,-0.40457737151592194,-0.17391833434819032,0.4577337257766434,-0.15593777811778456,0.39540850735709554,0.20708213505363254
-1.0867008687508566,0.5026230024143283,0.9959790091754552,0.18238248966856246,0.18948669505143695,-1.4601533652929448,-0.7049715538685274,-0.2452652238891417,1.186063341362007,0.4159502144548595,0.4006944394551202,0.40277227844380814,-0.09794203340341856,-0.274177484611164,0.3367744872113312,-0.820936495221588,-0.11148180253216866,-0.4800883991187463
-0.8860750497187571,-1.0050673111123463,-0.6123546542343181,-0.6803917336105378,0.4241544305564123,0.08255813738125899,0.13475651459647686,0.843181676355466,0.08836858041591304,0.22026211378418203,-0.13350110144222044,-0.22692910199120225,0.14065861815005715,0.28563029762412295,-0.11267361397020165,0.14050503373346007,0.20803108821819782,0.15459246978876656
-0.8104869696741372,3.9427258435020933,-1.2240587572242436,0.6863388794283037,-0.6879281269414542,0.3809086635746938,0.3085766740158016,0.57174280984495,0.2668698124424313,-0.3527003822475909,-0.40484236670962104,0.06783936971408194,0.015350490061281474,0.25042588242600405,-0.15820346648449174,-0.12099718575804058,0.2845464998046259,0.0579174957916852
0.09660586393810322,-0.7813175023677534,-0.3121128713916101,-0.40150914173050767,-0.9548272752374295,0.5151680721781381,-0.4064201400730435,0.5641040361627485,-0.6190284111078361,0.8722852161955665,-0.892842813054971,0.7624440792199991,-0.16856437841856145,-0.6423571016594983,0.023496953889567407,0.6880554127315333,-0.566668337097895,0.19420014436081373
-0.7989531636220293,-0.4897145023422831,-0.47136406887080595,0.1336852177824962,-0.46262345687144124,-1.351688392864919,0.14825417583387052,1.1470308947662362,0.3434683921910516,0.3502959688861884,-0.20941337069622462,-0.29207501908071104,0.15525427733363784,0.22222743650785415,-0.06660466079102134,0.17248530113506338,0.16658178102602184,0.196238745196132
-0.8063422952327235,-0.6130487483758642,-0.5741355534984545,-0.19409094300012897,0.09673495582940626,-0.08878554966861472,-0.05862863629456107,-0.13471938743833464,1.104343858590919,-0.901011798246913,-0.19920208829926672,0.3482460855172062,0.20473467936912249,-0.013461286180793952,0.38427412283089657,0.3863827621748322,-0.27286155175137605,0.4135835935527436
-1.3366390777074237,-0.7358178046285573,0.7414184967671595,1.8789104549513083,-1.6402955747817383,-0.11614421375949706,-0.8247997794661974,-0.46167794899973374,-0.32394545602838637,0.29371930141999736,-0.0926314329952751,-0.5882229096257514,0.3559962725702892,0.16559066295979474,-0.5176451515338675,0.2511544116973728,0.12659259310304183,0.04134958633663893
